age,job_type,marital_status,education_level,credit_default,balance,housing_loan,personal_loan,contact_type,last_contact_day,last_contact_month,last_contact_duration,contacts_curr_campaign,days_since_prev_camp_contact,contacts_prev_campaign,prev_outcome
0.16883116883116883,4,1,2,0,0.0917309286663411,1,0,2,27,8,0.15971361696268824,0.17142857142857143,0,0.0,3
0.4675324675324675,4,1,2,0,0.27092253353170326,0,0,0,19,9,0.08316122814264112,0.05714285714285714,0,0.0,3
0.2207792207792208,7,1,1,0,0.13487637846248196,1,1,2,2,6,0.20322180916976537,0.05714285714285714,0,0.0,3
0.31168831168831174,9,0,0,0,0.13541016002089698,1,0,0,7,0,0.05452292441140047,0.0,1,0.2,1
0.2207792207792208,1,1,1,0,0.09146971641435078,1,0,0,17,0,0.38221120749001947,0.05714285714285714,1,0.1,2
0.27272727272727276,4,1,2,0,0.09814766442175557,0,0,0,8,1,0.5077791546193053,0.3428571428571428,0,0.0,3
0.2207792207792208,5,2,1,0,0.08374691939898468,0,1,2,2,5,0.19165634035522588,0.1142857142857143,0,0.0,3
0.3506493506493507,6,1,0,0,0.08627954253784739,0,0,2,11,6,0.10078479966955844,0.4571428571428571,0,0.0,3
0.6233766233766234,5,1,0,0,0.2227572656755744,0,0,1,4,1,0.06443618339529146,0.05714285714285714,0,0.0,3
0.19480519480519481,7,1,1,0,0.08014673314329196,1,1,2,20,8,0.11069805865344944,0.0,0,0.0,3
0.2077922077922078,4,1,2,0,0.08030573190537302,0,0,0,25,1,0.059479553903345965,0.22857142857142856,0,0.0,3
0.2207792207792208,9,2,2,0,0.2306277043985872,1,0,0,15,8,0.5881866997108657,0.1142857142857143,0,0.0,3
0.3766233766233767,9,1,1,0,0.07872710133899671,0,0,0,19,9,0.028087567121024483,0.05714285714285714,0,0.0,3
0.5454545454545454,1,1,0,0,0.11444503753506491,0,0,2,11,6,0.15475698747074274,0.17142857142857143,0,0.0,3
0.4675324675324675,1,0,0,0,0.07569476780502209,0,0,0,9,5,0.053972187801184304,0.0,0,0.0,3
0.18181818181818182,10,0,1,0,0.08374691939898468,0,0,0,28,4,0.020927991188214323,0.0,0,0.0,3
0.19480519480519481,9,2,2,0,0.07922681173410864,1,0,2,8,8,0.0704942861076693,0.0,0,0.0,3
0.2207792207792208,9,1,1,0,0.08110072571577835,1,0,0,9,7,0.16577171967506607,0.0,1,0.4,2
0.16883116883116883,1,1,1,0,0.09796595155080579,1,0,2,5,6,0.04681261186837414,0.05714285714285714,0,0.0,3
0.18181818181818182,1,2,2,0,0.08182757719957752,0,0,0,9,3,0.05672587085226513,0.1142857142857143,0,0.0,3
0.18181818181818182,9,2,2,0,0.08776731666874879,0,0,0,8,1,0.04350819220707714,0.0,0,0.0,3
0.2337662337662338,7,1,1,0,0.0811802250968189,1,0,2,5,8,0.11565468814539494,0.0,0,0.0,3
0.3506493506493507,9,1,1,0,0.07831824737935969,0,0,0,29,5,0.03579787966405081,0.05714285714285714,0,0.0,3
0.31168831168831174,10,1,1,0,0.09240099487796845,0,0,0,15,10,0.6476662536142116,0.1142857142857143,1,0.6000000000000001,2
0.42857142857142855,9,1,1,0,0.06592770099147086,1,0,2,27,8,0.14980035797879726,0.05714285714285714,0,0.0,3
0.25974025974025977,9,2,1,0,0.07104973254136807,1,0,2,23,8,0.03910229932534781,0.0,0,0.0,3
0.3636363636363637,9,0,1,0,0.07601276532918422,1,0,0,17,5,0.08701638441415428,0.0,0,0.0,3
0.3506493506493507,1,1,0,0,0.07776175171207596,0,0,0,11,1,0.04350819220707714,0.2857142857142857,0,0.0,3
0.40259740259740256,9,1,1,0,0.07806839218180373,0,0,0,22,1,0.03139198678232148,0.05714285714285714,0,0.0,3
0.41558441558441556,1,0,0,0,0.07945395282279588,1,0,2,7,8,0.04075450915599631,0.0,0,0.0,3
0.25974025974025977,9,1,1,0,0.0835311353647318,1,0,0,18,9,0.3976318325760721,0.1142857142857143,1,0.2,0
0.40259740259740256,1,1,0,0,0.07984009267356419,1,1,0,6,3,0.14153930882555477,0.05714285714285714,0,0.0,3
0.45454545454545453,7,2,1,0,0.08599561617698834,1,0,2,16,6,0.12501721051906975,0.17142857142857143,0,0.0,3
0.28571428571428575,4,2,2,0,0.07776175171207596,1,0,0,26,1,0.013217678645187993,0.8571428571428571,0,0.0,3
0.3636363636363637,7,1,3,0,0.22357497359484846,1,0,0,17,9,0.12556794712928593,0.17142857142857143,0,0.0,3
0.27272727272727276,4,1,2,0,0.08488262484242087,0,0,2,16,6,0.017623571526917323,0.05714285714285714,0,0.0,3
0.44155844155844154,1,0,0,0,0.07776175171207596,1,1,2,20,8,0.025884620680159818,0.0,0,0.0,3
0.14285714285714285,3,2,2,0,0.07797753574632883,0,0,0,5,3,0.060581027123778296,0.05714285714285714,1,0.2,2
0.18181818181818182,7,1,1,0,0.08080544230048495,0,0,0,29,4,0.07710312543026329,0.0,0,0.0,3
0.2077922077922078,4,1,2,0,0.07830689032492533,0,0,0,24,5,0.1966129698471714,0.3428571428571428,0,0.0,3
0.25974025974025977,10,1,2,0,0.10969778878150163,1,0,0,3,9,0.17733718848960556,0.0,1,0.1,2
0.32467532467532473,1,0,0,0,0.07823874799831916,0,0,2,13,8,0.10353848272063927,0.0,0,0.0,3
0.5324675324675325,1,1,0,0,0.07776175171207596,1,1,0,21,1,0.07710312543026329,0.22857142857142856,0,0.0,3
0.12987012987012986,0,2,1,0,0.08656346889870643,0,0,0,29,4,0.3320941759603483,0.05714285714285714,0,0.0,3
0.10389610389610388,1,2,1,0,0.08231593054025509,1,0,2,13,8,0.20542475561063006,0.0,0,0.0,3
0.25974025974025977,4,1,2,0,0.07776175171207596,0,1,0,31,5,0.0671898664463723,0.05714285714285714,0,0.0,3
0.3636363636363637,3,1,0,0,0.0786135307946531,0,0,2,9,6,0.16632245628528225,0.0,0,0.0,3
0.15584415584415584,10,1,0,0,0.09342312977706102,0,1,0,20,9,0.09472669695718061,0.05714285714285714,0,0.0,3
0.19480519480519481,1,1,1,0,0.07954480925827077,1,0,0,18,9,0.060581027123778296,0.0,1,0.1,0
0.29870129870129875,4,2,2,0,0.08458734142712747,1,1,0,2,3,0.251686630868788,0.05714285714285714,0,0.0,3
0.18181818181818182,0,2,1,0,0.07907917002646193,0,1,0,16,5,0.1404378356051224,0.05714285714285714,0,0.0,3
0.3896103896103896,9,1,0,0,0.09337770155932358,1,1,0,21,9,0.04020377254578014,0.0,1,0.2,0
0.4805194805194805,3,1,0,0,0.09641003509329821,0,0,0,13,1,0.16246730001376908,0.05714285714285714,0,0.0,3
0.3636363636363637,0,1,1,0,0.0761376929279622,1,0,2,23,8,0.569461654963516,0.4571428571428571,0,0.0,3
0.3896103896103896,1,1,1,0,0.08008994787112014,0,0,0,7,1,0.13162604984166376,0.05714285714285714,0,0.0,3
0.16883116883116883,4,2,2,0,0.16355294090924577,0,0,1,29,1,0.028087567121024483,0.0,0,0.0,3
0.4805194805194805,9,1,1,0,0.08120293920568762,0,1,0,13,1,0.14374225526641943,0.05714285714285714,0,0.0,3
0.31168831168831174,0,2,1,0,0.0855299769451795,0,0,0,4,6,0.11400247831474644,0.0,0,0.0,3
0.3636363636363637,4,0,1,0,0.06808554133399962,0,1,0,29,1,0.4009362522373691,0.05714285714285714,0,0.0,3
0.27272727272727276,4,1,2,0,0.10304255488296556,1,0,0,18,1,0.05672587085226513,0.39999999999999997,0,0.0,3
0.15584415584415584,1,1,3,0,0.08001044849007961,1,0,2,21,8,0.08205975492220878,0.1142857142857143,0,0.0,3
0.07792207792207789,0,2,1,0,0.07337792870041226,1,0,0,5,8,0.09913258983890995,0.0,0,0.0,3
0.27272727272727276,0,1,1,0,0.07829553327049096,1,0,0,16,1,0.07875533526091179,0.05714285714285714,1,0.6000000000000001,0
0.2077922077922078,9,1,1,0,0.0801353760888576,1,1,0,8,0,0.2065262288310624,0.05714285714285714,0,0.0,3
0.24675324675324678,0,0,2,0,0.07702354317384244,0,0,0,21,5,0.1244664739088536,0.0,0,0.0,3
0.6623376623376624,5,1,2,0,0.08313363845952913,0,0,0,20,0,0.1833952912019834,0.0,0,0.0,3
0.3636363636363637,1,1,0,0,0.07405935196647398,1,0,2,27,8,0.03249346000275381,0.17142857142857143,0,0.0,3
0.16883116883116883,0,2,0,0,0.07477484639583877,1,0,2,3,6,0.1145532149249626,0.0,0,0.0,3
0.6883116883116884,9,1,2,0,0.08211150356043656,0,0,0,27,10,0.1800908715406864,0.05714285714285714,1,0.30000000000000004,2
0.3766233766233767,3,1,0,0,0.07886338599220906,0,1,1,21,9,0.06003029051356213,0.0,0,0.0,3
0.2337662337662338,0,2,1,0,0.09231013844249356,0,0,1,24,5,0.06553765661572379,0.05714285714285714,0,0.0,3
0.3896103896103896,4,1,2,0,0.10446218668726079,0,0,0,15,11,0.08261049153242496,0.0,1,0.30000000000000004,2
0.32467532467532473,10,2,0,0,0.08568897570726057,1,0,2,14,8,0.17733718848960556,0.0,0,0.0,3
0.32467532467532473,1,2,1,0,0.181133661173638,1,0,0,19,9,0.03965303593556398,0.0,0,0.0,3
0.44155844155844154,3,1,0,0,0.08905066381983169,0,0,0,17,5,0.10353848272063927,0.1142857142857143,0,0.0,3
0.2207792207792208,0,2,1,0,0.0787952436656029,1,0,2,23,8,0.10188627288999078,0.17142857142857143,0,0.0,3
0.2207792207792208,0,0,1,0,0.07944259576836152,0,1,0,8,5,0.1095965854330171,0.0,0,0.0,3
0.2337662337662338,4,2,2,1,0.07199236805942011,1,0,0,17,0,0.4582128596998504,0.05714285714285714,0,0.0,3
0.3506493506493507,1,1,1,0,0.07895424242768395,1,1,2,13,8,0.06553765661572379,0.0,0,0.0,3
0.3896103896103896,7,0,0,0,0.1096182894004611,0,1,0,23,5,0.11675616136582727,0.05714285714285714,0,0.0,3
0.09090909090909088,1,2,1,0,0.07805703512736936,1,0,2,27,8,0.03634861627426698,0.05714285714285714,0,0.0,3
0.16883116883116883,1,2,1,0,0.09203756913606888,1,0,0,14,8,0.19275781357565822,0.05714285714285714,0,0.0,3
0.27272727272727276,1,2,1,0,0.08181622014514316,0,1,0,5,3,0.1376841525540416,0.1142857142857143,0,0.0,3
0.2207792207792208,4,1,2,0,0.09462697754710339,1,0,0,17,9,0.0572766074624813,0.0,0,0.0,3
0.5324675324675325,5,1,0,1,0.07221950914810735,0,1,2,6,6,0.13603194272339308,0.0,0,0.0,3
0.5194805194805194,10,1,0,0,0.13417224108755155,0,0,1,4,3,0.09692964339804527,0.1142857142857143,0,0.0,3
0.27272727272727276,9,1,1,0,0.0957853970994083,1,0,0,8,11,0.059479553903345965,0.05714285714285714,1,0.30000000000000004,2
0.12987012987012986,4,2,2,0,0.08605240144916015,1,0,0,3,7,0.347514801046401,0.0,0,0.0,3
0.3376623376623377,4,1,2,0,0.07776175171207596,1,0,0,31,5,0.026986093900592152,0.22857142857142856,0,0.0,3
0.45454545454545453,1,1,3,0,0.07902238475429013,0,0,2,20,6,0.021478727798430488,0.1142857142857143,0,0.0,3
0.2337662337662338,6,1,1,0,0.08148686556654666,0,0,0,20,9,0.29574555968608135,0.05714285714285714,0,0.0,3
0.32467532467532473,1,1,0,0,0.07776175171207596,1,0,2,20,8,0.32603607324797046,0.0,0,0.0,3
0.5064935064935066,5,1,2,0,0.08944816072503436,0,1,0,8,5,0.11179953187388177,0.0,0,0.0,3
0.28571428571428575,0,1,1,0,0.07815924861727862,0,0,2,17,6,0.042957455596860976,0.0,0,0.0,3
0.27272727272727276,1,1,0,0,0.08088494168152548,1,0,2,16,6,0.10408921933085544,0.05714285714285714,0,0.0,3
0.4675324675324675,4,0,2,0,0.0923896378235341,0,0,0,28,4,0.2836293542613257,0.1142857142857143,0,0.0,3
0.4935064935064935,4,1,1,0,0.09482004747248754,0,0,1,31,5,0.06553765661572379,0.5714285714285714,0,0.0,3
0.19480519480519481,4,1,3,0,0.0790905270808963,0,1,0,9,5,0.07324796915875012,0.05714285714285714,0,0.0,3
0.09090909090909088,1,1,1,0,0.07428649305516122,1,0,2,20,6,0.29409334985543284,0.1142857142857143,0,0.0,3
0.3506493506493507,4,1,2,0,0.13965769837934833,0,0,0,8,1,0.10353848272063927,0.05714285714285714,0,0.0,3
0.42857142857142855,1,1,1,0,0.08349706420142872,1,0,1,7,5,0.1095965854330171,0.17142857142857143,0,0.0,3
0.40259740259740256,7,1,1,0,0.07873845839343108,1,1,0,24,5,0.050667768139887305,0.05714285714285714,0,0.0,3
0.06493506493506496,1,2,1,0,0.09265085007552441,1,0,2,3,6,0.055073661021616635,0.1142857142857143,0,0.0,3
0.3636363636363637,4,1,2,0,0.07830689032492533,0,0,2,13,8,0.06608839322593996,0.0,0,0.0,3
0.3636363636363637,1,1,1,0,0.08128243858672815,1,0,0,24,5,0.03194272339253765,0.05714285714285714,0,0.0,3
0.15584415584415584,3,1,1,0,0.08381506172559085,1,0,0,2,6,0.11675616136582727,0.0,0,0.0,3
0.18181818181818182,1,1,1,0,0.09797730860524015,1,1,2,3,6,0.13107531323144758,0.2857142857142857,0,0.0,3
0.14285714285714285,1,1,1,0,0.0825771427922454,1,1,2,14,8,0.1327275230620961,0.05714285714285714,0,0.0,3
0.4935064935064935,1,0,3,0,0.09324141690611124,0,0,2,23,6,0.029739776951672982,0.1142857142857143,0,0.0,3
0.6623376623376624,5,1,0,0,0.0843374862295715,0,0,0,14,1,0.12666942034971826,0.0,0,0.0,3
0.44155844155844154,0,2,1,0,0.0839513463788032,1,0,2,7,8,0.14319151865620325,0.0,0,0.0,3
0.18181818181818182,7,1,1,0,0.07058409330955924,1,1,0,20,0,0.009913258983890994,0.22857142857142856,0,0.0,3
0.24675324675324678,10,2,0,0,0.12065734631066087,0,0,0,5,3,0.11345174170453026,0.1142857142857143,0,0.0,3
0.28571428571428575,2,1,1,0,0.09182178510181599,1,0,1,21,5,0.027536830510808318,0.05714285714285714,0,0.0,3
0.5064935064935066,2,1,2,0,0.08041930244971664,0,0,0,23,5,0.09307448712653212,0.05714285714285714,0,0.0,3
0.19480519480519481,7,2,1,0,0.07948802398609897,1,0,0,25,8,0.1112487952636656,0.05714285714285714,1,0.2,2
0.10389610389610388,1,2,1,0,0.0831449955139635,1,0,0,15,8,0.27757125154894785,0.05714285714285714,0,0.0,3
0.16883116883116883,0,2,1,0,0.07433192127289866,1,1,2,27,8,0.1294231034007991,0.22857142857142856,0,0.0,3
0.27272727272727276,1,1,1,0,0.10012379189333455,0,0,0,21,9,0.03469640644361848,0.05714285714285714,0,0.0,3
0.14285714285714285,9,1,1,0,0.07926088289741173,1,1,0,30,0,0.04846482169902264,0.0,0,0.0,3
0.18181818181818182,9,1,1,0,0.07776175171207596,1,0,0,8,8,0.04240671898664481,0.05714285714285714,0,0.0,3
0.19480519480519481,7,2,2,0,0.07658061805090231,0,1,0,14,5,0.12722015695993444,0.05714285714285714,0,0.0,3
0.5324675324675325,0,1,0,0,0.1065178135398803,1,0,2,30,8,0.060581027123778296,0.2857142857142857,0,0.0,3
0.2207792207792208,1,1,1,0,0.08347435009255999,1,1,2,9,8,0.03139198678232148,0.05714285714285714,0,0.0,3
0.45454545454545453,3,0,0,0,0.08851688226141669,1,0,2,5,8,0.08977006746523511,0.0,0,0.0,3
0.19480519480519481,7,2,2,0,0.07776175171207596,1,0,0,18,9,0.1095965854330171,0.0,0,0.0,3
0.3896103896103896,3,2,1,0,0.07856810257691565,0,0,0,28,1,0.05342145119096814,0.1142857142857143,0,0.0,3
0.29870129870129875,9,0,2,0,0.10741502084019489,1,0,0,1,6,0.07104502271788546,0.0,1,0.2,0
0.28571428571428575,0,2,1,0,0.07844317497813767,1,0,0,15,8,0.2533388406994365,0.1142857142857143,1,0.6000000000000001,1
0.4675324675324675,0,0,1,0,0.0727987189242598,1,1,0,10,5,0.08701638441415428,0.0,0,0.0,3
0.28571428571428575,1,2,1,0,0.08545047756413897,1,0,0,17,9,0.340905961723807,0.0,1,0.5,1
0.3896103896103896,10,0,1,0,0.0800445196533827,0,0,0,10,3,0.22359906374776353,0.05714285714285714,1,0.2,2
0.44155844155844154,0,0,1,0,0.08188436247174932,1,0,0,21,1,0.09252375051631595,0.0,1,0.1,2
0.15584415584415584,6,1,0,0,0.09343448683149538,1,0,0,24,5,0.1426407820459871,0.4571428571428571,0,0.0,3
0.18181818181818182,1,1,1,0,0.1880841784874675,1,0,0,15,8,0.6812611868373978,0.05714285714285714,1,0.2,0
0.5324675324675325,9,1,2,0,0.15241167050913676,1,0,1,10,9,1.0,0.0,0,0.0,3
0.3376623376623377,4,1,2,0,0.1644728623184291,0,0,0,21,1,0.3959796227454236,0.22857142857142856,0,0.0,3
0.19480519480519481,1,1,0,0,0.0784658890870064,1,0,1,11,8,0.014319151865620326,0.0,0,0.0,3
0.10389610389610388,10,2,1,0,0.079238168788543,1,0,0,15,8,0.15585846069117507,0.1142857142857143,0,0.0,3
0.32467532467532473,10,1,1,0,0.08656346889870643,0,0,0,30,0,0.2687594657854892,0.0,0,0.0,3
0.2207792207792208,1,1,1,0,0.08068051470170697,1,0,0,14,8,0.10243700950020694,0.0,0,0.0,3
0.06493506493506496,2,1,2,0,0.08331535133047893,0,1,0,18,1,0.1294231034007991,0.17142857142857143,0,0.0,3
0.2077922077922078,1,1,0,0,0.07947666693166461,1,0,0,17,5,0.3007021891780268,0.2857142857142857,0,0.0,3
0.24675324675324678,1,1,0,0,0.07781853698424776,1,0,2,23,8,0.14649593831750024,0.05714285714285714,0,0.0,3
0.5844155844155845,5,0,1,0,0.08751746147119284,0,0,0,13,3,0.050667768139887305,0.0,0,0.0,3
0.18181818181818182,1,1,1,1,0.07374135444231185,1,1,2,28,8,0.028087567121024483,0.05714285714285714,0,0.0,3
0.11688311688311687,8,2,2,0,0.14296260121974766,0,0,0,22,3,0.20267107255954922,0.0,1,0.2,0
0.16883116883116883,1,1,1,0,0.08462141259043054,1,0,0,18,9,0.21699022442516955,0.05714285714285714,0,0.0,3
0.3376623376623377,1,1,1,0,0.08040794539528229,0,1,0,9,5,0.08261049153242496,0.1142857142857143,0,0.0,3
0.12987012987012986,4,2,2,0,0.08671111060635314,1,1,0,18,8,0.09307448712653212,0.0,0,0.0,3
0.09090909090909088,9,2,1,0,0.09873823125234239,0,0,0,26,8,0.0754509155996148,0.05714285714285714,0,0.0,3
0.19480519480519481,1,1,1,0,0.08058965826623207,1,0,0,14,8,0.0038551562715131646,0.3428571428571428,1,0.4,0
0.15584415584415584,4,1,2,0,0.08562083338065439,1,1,0,21,5,0.1850475010326319,0.17142857142857143,0,0.0,3
0.24675324675324678,4,1,2,0,0.08021487546989813,1,0,0,23,5,0.22470053696819586,0.1142857142857143,0,0.0,3
0.29870129870129875,7,0,1,0,0.078704387230128,0,0,2,20,8,0.45931433292028273,0.2857142857142857,0,0.0,3
0.41558441558441556,9,1,1,0,0.07843181792370331,1,0,0,25,5,0.03139198678232148,0.22857142857142856,0,0.0,3
0.3896103896103896,0,0,1,0,0.08080544230048495,1,0,2,7,8,0.03910229932534781,0.17142857142857143,0,0.0,3
0.29870129870129875,9,0,1,0,0.08384913288889394,1,0,2,15,8,0.041855982376428645,0.1142857142857143,0,0.0,3
0.10389610389610388,9,1,1,0,0.08247492930233614,0,0,0,24,5,0.050667768139887305,0.05714285714285714,0,0.0,3
0.19480519480519481,0,1,1,0,0.07776175171207596,1,0,1,17,5,0.7974666115930089,0.3428571428571428,0,0.0,3
0.27272727272727276,9,2,1,0,0.07776175171207596,0,0,0,20,1,0.18284455459176724,0.17142857142857143,0,0.0,3
0.5194805194805194,1,1,0,0,0.08032844601424174,1,0,0,14,5,0.1685254027261469,0.05714285714285714,0,0.0,3
0.5064935064935066,1,1,0,0,0.09179907099294728,0,0,2,18,6,0.08371196475285729,0.4571428571428571,0,0.0,3
0.45454545454545453,2,1,3,0,0.07807974923623809,0,0,0,31,5,0.06443618339529146,0.05714285714285714,0,0.0,3
0.2337662337662338,4,2,2,0,0.08398541754210628,1,0,0,16,5,0.13988709899490626,0.1142857142857143,0,0.0,3
0.2077922077922078,1,0,1,0,0.10673359757413317,1,1,0,22,5,0.7754371471843622,0.05714285714285714,0,0.0,3
0.5064935064935066,5,1,1,0,0.08961851654154979,0,0,1,11,4,0.32218091697645734,0.0,1,0.2,2
0.15584415584415584,9,2,1,0,0.11292319224086042,1,0,0,11,1,0.14980035797879726,0.17142857142857143,0,0.0,3
0.25974025974025977,7,2,1,0,0.09269627829326187,0,0,2,20,6,0.012666942034971826,0.6285714285714286,0,0.0,3
0.3766233766233767,1,0,0,0,0.07784125109311649,0,1,2,16,6,0.12061131763734043,0.3428571428571428,0,0.0,3
0.3506493506493507,1,1,3,0,0.07802296396406629,1,0,0,12,8,0.07379870576896629,0.17142857142857143,0,0.0,3
0.25974025974025977,2,1,2,0,0.10125949733677074,1,0,0,15,8,0.19716370645738757,0.3428571428571428,0,0.0,3
0.2337662337662338,1,2,1,1,0.06462163973151923,1,0,0,13,8,0.17788792509982174,0.05714285714285714,0,0.0,3
0.14285714285714285,0,2,1,0,0.08133922385889995,1,0,2,2,6,0.06663912983615614,0.17142857142857143,0,0.0,3
0.29870129870129875,1,1,1,0,0.080430659504151,1,0,2,14,8,0.09968332644912611,0.0,0,0.0,3
0.31168831168831174,3,1,0,0,0.07776175171207596,0,1,0,11,5,0.04571113864794181,0.05714285714285714,0,0.0,3
0.3896103896103896,1,1,0,0,0.08913016320087222,1,0,2,15,8,0.2324108495112222,0.05714285714285714,0,0.0,3
0.5194805194805194,1,1,1,0,0.08103258338917219,1,0,2,15,8,0.2224975905273312,0.3428571428571428,0,0.0,3
0.2207792207792208,4,1,2,1,0.07785260814755085,1,0,0,22,5,0.030841250172105317,0.1142857142857143,0,0.0,3
0.14285714285714285,0,1,2,0,0.07965837980261439,1,1,0,13,10,0.1966129698471714,0.05714285714285714,1,0.2,0
0.3896103896103896,4,0,1,0,0.08593883090481653,1,0,2,17,6,0.15255404102987807,0.05714285714285714,0,0.0,3
0.14285714285714285,2,2,0,0,0.07886338599220906,1,0,0,29,4,0.11014732204323327,0.0,0,0.0,3
0.27272727272727276,1,1,0,0,0.07522912857321325,1,0,0,14,8,0.10188627288999078,0.5142857142857142,0,0.0,3
0.42857142857142855,6,0,0,0,0.2018262143530454,0,0,0,6,8,0.058378080682913634,0.05714285714285714,0,0.0,3
0.41558441558441556,9,2,1,0,0.1220201928427843,0,0,0,26,10,0.16411950984441756,0.0,0,0.0,3
0.27272727272727276,9,2,2,0,0.08269071333658902,1,0,0,28,4,0.09307448712653212,0.05714285714285714,0,0.0,3
0.15584415584415584,9,2,1,0,0.07836367559709714,1,0,0,18,5,0.19385928679609055,0.22857142857142856,0,0.0,3
0.41558441558441556,4,1,2,0,0.082281859376952,0,0,1,30,5,0.8630042682087327,0.22857142857142856,0,0.0,3
0.28571428571428575,9,1,1,0,0.07839774676040022,1,1,2,27,8,0.1228142640782051,0.0,0,0.0,3
0.28571428571428575,0,2,2,0,0.08917559141860967,1,0,0,21,5,0.24728073798705869,0.0,0,0.0,3
0.3636363636363637,4,2,3,0,0.0951039738333466,1,0,2,6,8,0.14814814814814875,0.0,0,0.0,3
0.7142857142857144,5,1,1,0,0.08060101532066644,0,0,1,31,1,0.13493046950296075,0.17142857142857143,0,0.0,3
0.18181818181818182,0,2,1,0,0.07625126347230582,1,0,0,14,8,0.06553765661572379,0.0,1,0.2,0
0.5844155844155845,5,1,1,0,0.0831449955139635,0,0,0,25,4,0.23296158612143836,0.0,0,0.0,3
0.42857142857142855,1,0,1,0,0.08006723376225143,1,0,0,8,8,0.07379870576896629,0.0,1,0.5,0
0.5064935064935066,5,1,1,1,0.07812517745397554,1,0,0,15,8,0.26215062646289516,0.1142857142857143,0,0.0,3
0.25974025974025977,9,1,1,0,0.08884623684001318,1,0,0,14,5,0.42186424342558343,0.1142857142857143,0,0.0,3
0.3506493506493507,0,0,3,0,0.08909609203756914,1,0,1,30,5,0.020927991188214323,0.05714285714285714,0,0.0,3
0.41558441558441556,1,1,0,0,0.07849996025030948,1,0,1,12,8,0.00605810271237783,0.0,0,0.0,3
0.42857142857142855,4,1,2,0,0.07780717992981341,1,0,0,21,9,0.03194272339253765,0.05714285714285714,0,0.0,3
0.2077922077922078,0,1,2,0,0.09634189276669203,1,1,0,6,11,0.07490017898939863,0.0,1,0.2,0
0.15584415584415584,9,0,1,0,0.07780717992981341,1,0,2,20,8,0.1486988847583649,0.0,0,0.0,3
0.4935064935064935,1,1,1,0,0.08315635256839786,1,1,2,20,6,0.060581027123778296,0.17142857142857143,0,0.0,3
0.3506493506493507,1,1,0,0,0.08487126778798651,1,0,2,14,8,0.037450089494699315,0.0,0,0.0,3
0.19480519480519481,9,2,1,0,0.07787532225641958,1,0,0,6,3,0.03910229932534781,0.05714285714285714,1,0.1,0
0.3376623376623377,7,1,2,0,0.08355384947360053,1,0,2,5,8,0.23186011290100603,0.17142857142857143,0,0.0,3
0.2077922077922078,7,1,1,0,0.07776175171207596,1,0,2,21,8,0.48024232410849704,0.22857142857142856,0,0.0,3
0.28571428571428575,5,1,1,0,0.09868144598017059,0,0,2,15,8,0.030841250172105317,0.0,0,0.0,3
0.3376623376623377,1,1,0,0,0.07929495406071481,1,0,0,20,0,0.1404378356051224,0.0,0,0.0,3
0.2337662337662338,7,1,1,0,0.08012401903442323,1,0,2,16,8,0.05452292441140047,0.0,0,0.0,3
0.4805194805194805,1,1,0,0,0.11520596018216717,1,1,1,30,0,0.052870714580751973,0.0,0,0.0,3
0.14285714285714285,0,2,2,0,0.0782273909438848,1,0,0,13,1,0.08150901831199261,0.05714285714285714,0,0.0,3
0.29870129870129875,2,2,1,0,0.0852914788020579,0,0,0,24,5,0.6630868787002643,0.0,0,0.0,3
0.44155844155844154,1,1,0,0,0.08046473066745409,1,0,2,15,8,0.4042406718986661,0.22857142857142856,0,0.0,3
0.3766233766233767,0,1,1,0,0.07871574428456236,0,0,1,29,1,0.20212033594933304,0.1142857142857143,0,0.0,3
0.27272727272727276,7,1,1,0,0.08989108584797448,1,0,0,14,5,0.1178576345862596,0.1142857142857143,0,0.0,3
0.19480519480519481,1,1,0,0,0.08647261246323154,1,0,2,9,8,0.16301803662398523,0.1142857142857143,0,0.0,3
0.4675324675324675,3,1,0,0,0.08129379564116251,1,0,1,11,5,0.2588462068015982,0.05714285714285714,0,0.0,3
